Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.9077439309147479, 0.003943414846785176)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309300214, 0.003943414850161475)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309275346, 0.003943414848139204)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309241851, 0.003943414852023985)   (rho_normalized calls: 861) 


Obj funtion: (0.907743930913086, 0.003943414848320059)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309253184, 0.003943414847694893)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309366984, 0.00394341484986982)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309164871, 0.003943414846929838)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439308918962, 0.003943414851438454)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309212227, 0.003943414850255511)   (rho_normalized calls: 861) 


Obj funtion: (0.904509513996849, 0.0038597440516821013)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095201323886, 0.00385974407480838)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095126339069, 0.0038597440317162945)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095142477974, 0.003859744169460777)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095140440725, 0.003859744285353073)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095130905179, 0.0038597437746942242)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095126676913, 0.00385974402851863)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139048995, 0.003859744045278557)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139112307, 0.0038597440495121704)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139380678, 0.0038597440479597456)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139324199, 0.003859744049684477)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139267164, 0.0038597440506219494)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095134367157, 0.0038597440527048388)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095140219928, 0.00385974404383016)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095141085444, 0.003859744052686409)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139484116, 0.0038597440517225134)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139885655, 0.0038597440504821723)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095135379662, 0.0038597440472925015)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095137872816, 0.003859744049908964)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095140237062, 0.003859744048161806)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139847856, 0.0038597440516221493)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139890607, 0.0038597440500411917)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095140035797, 0.003859744053298031)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095140014358, 0.0038597440513186143)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139977624, 0.0038597440551727535)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139866203, 0.0038597440515187875)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139994763, 0.003859744050939251)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095140095464, 0.0038597440530167004)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139899983, 0.003859744050186298)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139661244, 0.00385974405453704)   (rho_normalized calls: 861) 


Obj funtion: (0.9045095139951387, 0.0038597440533894023)   (rho_normalized calls: 861) 


Obj funtion: (0.8851405265806103, 0.003338998084823297)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405326711805, 0.003338998102977997)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405276405614, 0.0033389980984959156)   (rho_normalized calls: 903) 


Obj funtion: (0.885140526572686, 0.0033389982607545665)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405264062971, 0.003338998349419864)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405267812911, 0.0033389977110791502)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405258224024, 0.003338997930259713)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405264832477, 0.003338998079706279)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265045951, 0.0033389980838259836)   (rho_normalized calls: 903) 


Obj funtion: (0.885140526501084, 0.003338998080875677)   (rho_normalized calls: 903) 


Obj funtion: (0.885140526504396, 0.0033389980818543386)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265814669, 0.0033389980749453096)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405260378824, 0.0033389980829432453)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405266043603, 0.0033389980779705564)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405266971724, 0.0033389980853275603)   (rho_normalized calls: 903) 


Obj funtion: (0.885140526559749, 0.0033389980885190074)   (rho_normalized calls: 903) 


Obj funtion: (0.885140526586338, 0.003338998085794964)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405261338183, 0.0033389980791364016)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405263461163, 0.0033389980876887826)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405266069892, 0.0033389980822915444)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265696489, 0.003338998084837952)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265747723, 0.00333899808383864)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265863789, 0.003338998085589462)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265904803, 0.003338998084011058)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265848363, 0.003338998087860756)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265705169, 0.0033389980847897682)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265832422, 0.003338998084330802)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265910717, 0.0033389980857706503)   (rho_normalized calls: 903) 


Obj funtion: (0.885140526574827, 0.003338998083723066)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265564489, 0.0033389980863780533)   (rho_normalized calls: 903) 


Obj funtion: (0.8851405265840947, 0.003338998085673839)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644247544, 0.002892453875393719)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930704997762, 0.002892453897426872)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930654605376, 0.0028924538879713246)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930643026313, 0.0028924540391095377)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930646150815, 0.0028924541182836494)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930649006593, 0.002892453486360469)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930648462756, 0.0028924537567637243)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930643289531, 0.002892453871416567)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930643467479, 0.0028924538747052697)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930643384478, 0.002892453871749634)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930643546672, 0.002892453872545664)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644776626, 0.0028924538623595897)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930639159901, 0.0028924538737271632)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644478138, 0.002892453868792444)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930645439886, 0.0028924538758948737)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644086188, 0.002892453879245638)   (rho_normalized calls: 903) 


Obj funtion: (0.875493064430409, 0.0028924538766160746)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930639892378, 0.002892453872502365)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930641910864, 0.002892453879534851)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644510096, 0.002892453873113099)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644136187, 0.0028924538753851703)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644191821, 0.002892453874461798)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644308662, 0.0028924538761238017)   (rho_normalized calls: 903) 


Obj funtion: (0.875493064437245, 0.002892453874333345)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644288994, 0.002892453878017842)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644146662, 0.00289245387530368)   (rho_normalized calls: 903) 


Obj funtion: (0.875493064427592, 0.002892453874965062)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644352269, 0.002892453876285783)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644190103, 0.002892453874348555)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644073554, 0.002892453876662149)   (rho_normalized calls: 903) 


Obj funtion: (0.8754930644305836, 0.002892453875777523)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827713328, 0.0009757471507789717)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622887774465, 0.000975747181226394)   (rho_normalized calls: 903) 


Obj funtion: (0.850062283757588, 0.0009757471594354916)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622824317079, 0.0009757472511963128)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622835376926, 0.0009757473145493023)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622837852123, 0.0009757468775288825)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622849650903, 0.0009757471901238324)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622826823864, 0.0009757471501379289)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622826904303, 0.0009757471507874094)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622826667082, 0.0009757471484579394)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827068832, 0.0009757471489925118)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622829579296, 0.0009757471368997406)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622823895259, 0.0009757471511335769)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827913971, 0.0009757471455618116)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622828945874, 0.0009757471514164617)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827710337, 0.0009757471540894347)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827894735, 0.0009757471515602356)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622823644768, 0.0009757471535624118)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622825682418, 0.0009757471544985519)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827970498, 0.0009757471492933822)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827598906, 0.000975747150711026)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827665105, 0.0009757471500196901)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827772234, 0.0009757471515849936)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827900144, 0.0009757471499514114)   (rho_normalized calls: 903) 


Obj funtion: (0.850062282777037, 0.0009757471519670213)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827612665, 0.0009757471505352777)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827744277, 0.0009757471505483784)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827819607, 0.0009757471514669769)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827666148, 0.0009757471498487158)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827714432, 0.000975747151457429)   (rho_normalized calls: 903) 


Obj funtion: (0.8500622827821608, 0.000975747150461892)   (rho_normalized calls: 903) 


Obj funtion: (0.833979441808587, 0.0006204099578359656)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794477630253, 0.0006204099867919144)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794427753324, 0.0006204099654424367)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794413951928, 0.0006204100401755452)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794425650617, 0.0006204100927338363)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794430289023, 0.0006204097453663682)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794448567249, 0.0006204100244395772)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794417247909, 0.0006204099575727318)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794417273341, 0.000620409957813095)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794416982956, 0.000620409955836343)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794417435775, 0.000620409956259893)   (rho_normalized calls: 903) 


Obj funtion: (0.833979442018045, 0.0006204099457346457)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794415117298, 0.0006204099588419387)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418263946, 0.0006204099532104435)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794419324739, 0.0006204099585002121)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418143098, 0.0006204099606764713)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418341832, 0.0006204099585868095)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794414443218, 0.0006204099616133885)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794416381422, 0.0006204099605026103)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418338897, 0.0006204099565223498)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794417970513, 0.0006204099577664657)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418040822, 0.0006204099570465971)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418140625, 0.0006204099586842871)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418275617, 0.0006204099572227895)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418134411, 0.0006204099589297574)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794417985262, 0.0006204099575896072)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418116755, 0.0006204099576548883)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418192166, 0.0006204099585078726)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418045272, 0.0006204099569535604)   (rho_normalized calls: 903) 


Obj funtion: (0.8339794418147966, 0.0006204099583777545)   (rho_normalized calls: 903) 


Obj funtion: (0.833979441820211, 0.0006204099575928268)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173778074, 0.00249539091715989)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894231931892, 0.002495390983264789)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894183323135, 0.002495390931377961)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894170260393, 0.00249539093485196)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894202080276, 0.002495390885096316)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894217079274, 0.002495390853704871)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894212450959, 0.0024953910959403247)   (rho_normalized calls: 903) 


Obj funtion: (0.811989417307735, 0.0024953909186921086)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173001522, 0.0024953909164813215)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894172705102, 0.0024953909156414378)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894172231198, 0.002495390916210538)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894175782242, 0.0024953909116766093)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894172897224, 0.002495390919242113)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173896759, 0.002495390909205253)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894174977775, 0.0024953909191754997)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173840156, 0.002495390915334794)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894174665913, 0.0024953909175517985)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894172821678, 0.0024953909235103655)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894172671968, 0.002495390913427542)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894174020146, 0.0024953909144903585)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173663649, 0.0024953909169438404)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173734031, 0.0024953909147648057)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173756734, 0.002495390919441509)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173936766, 0.002495390916956941)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173814857, 0.0024953909202403146)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173677465, 0.0024953909164227017)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173804222, 0.0024953909169650457)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173881065, 0.0024953909185818635)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173791083, 0.002495390915846718)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173864959, 0.0024953909178700995)   (rho_normalized calls: 903) 


Obj funtion: (0.8119894173904039, 0.0024953909176623768)   (rho_normalized calls: 903) 


Obj funtion: (0.7892494976127029, 0.0009290043533860537)   (rho_normalized calls: 861) 


Obj funtion: (0.7892495034028689, 0.0009290043313393559)   (rho_normalized calls: 861) 
