Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded autox_tracks/Michigan-2026-autox_gates.csv: 52 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (1.0795452938237422, 0.008271484027800695)   (rho_normalized calls: 693) 


Obj funtion: (1.0795453037952796, 0.008271484021653744)   (rho_normalized calls: 693) 


Obj funtion: (1.0795453031887234, 0.00827148406054384)   (rho_normalized calls: 693) 


Obj funtion: (1.07954529409481, 0.008271483974256016)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452996089026, 0.008271483999605285)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452998121453, 0.008271484089907001)   (rho_normalized calls: 693) 


Obj funtion: (1.079545293652169, 0.008271484158794553)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452939841144, 0.008271484028355966)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452939220314, 0.00827148402784254)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452942972046, 0.008271484025808358)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452940649521, 0.008271484029526328)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452939111965, 0.00827148403607578)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452938739554, 0.008271484034167508)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452941740886, 0.008271484027270185)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452942462336, 0.008271484014102725)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452934374696, 0.008271484028934718)   (rho_normalized calls: 693) 


Obj funtion: (1.079545293542768, 0.008271484029741288)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452933444656, 0.008271484035750372)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452939190755, 0.008271484045429985)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452938443366, 0.00827148402786794)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452939047718, 0.008271484026949404)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452937862848, 0.008271484029171272)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452938443613, 0.008271484027878855)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452938257875, 0.008271484027713903)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452938216454, 0.008271484027825198)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452938534245, 0.008271484027735993)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452937026373, 0.008271484028186532)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452938578447, 0.008271484015886812)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452937985897, 0.008271484028148576)   (rho_normalized calls: 693) 


Obj funtion: (1.0795452938715036, 0.00827148402844464)   (rho_normalized calls: 693) 


Obj funtion: (1.079545293824004, 0.008271484026537476)   (rho_normalized calls: 693) 


Obj funtion: (0.8875682534496752, 0.0027757478600235475)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682601476845, 0.0027757478490877396)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682594594456, 0.002775748123997057)   (rho_normalized calls: 609) 


Obj funtion: (0.887568253763512, 0.0027757474665149884)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682584906989, 0.0027757479249916894)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682586847973, 0.002775747970732767)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682533696433, 0.00277574790402102)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682535983185, 0.0027757478583254613)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682535234716, 0.0027757478789154355)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682539564139, 0.0027757478602487007)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682536204293, 0.0027757478719863116)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682535179561, 0.002775747856636368)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682535029401, 0.0027757478570458183)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534720648, 0.0027757478588837925)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682539503599, 0.0027757478603908092)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682530780779, 0.0027757478044183603)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682532366078, 0.002775747852698407)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682530726844, 0.002775747850628729)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682535472216, 0.002775747862481026)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534662613, 0.002775747859772193)   (rho_normalized calls: 609) 


Obj funtion: (0.887568253540802, 0.002775747850897403)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534082868, 0.002775747864167788)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534643395, 0.002775747861097577)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534508585, 0.0027757478595155094)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534471995, 0.0027757478605056063)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534648003, 0.0027757478598690044)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682533797393, 0.002775747872910017)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534882942, 0.002775747865321976)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534286481, 0.0027757478599238494)   (rho_normalized calls: 609) 


Obj funtion: (0.887568253490741, 0.002775747859269817)   (rho_normalized calls: 609) 


Obj funtion: (0.8875682534495685, 0.0027757478604080177)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651729682, 0.002271444333565964)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897726802679, 0.0022714443193464495)   (rho_normalized calls: 609) 


Obj funtion: (0.881989772048927, 0.002271444569624914)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897653858246, 0.00227144397978829)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897701132166, 0.0022714443877245305)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897703059651, 0.002271444435018366)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651229633, 0.002271444378108556)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897653160487, 0.0022714443328017975)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651835553, 0.002271444353404206)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897656688339, 0.0022714443348368363)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897653354406, 0.0022714443438934806)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897652390973, 0.002271444329682182)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897652262977, 0.0022714443307362275)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897652901949, 0.002271444332052952)   (rho_normalized calls: 609) 


Obj funtion: (0.881989765753539, 0.0022714443321290023)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897648052122, 0.0022714442838617233)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897649691547, 0.0022714443266540485)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897648102323, 0.0022714443259470585)   (rho_normalized calls: 609) 


Obj funtion: (0.88198976526994, 0.0022714443361313563)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651900969, 0.002271444333427408)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897652674007, 0.002271444325197436)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651323285, 0.00227144433735027)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651869408, 0.002271444334466022)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651740237, 0.00227144433307902)   (rho_normalized calls: 609) 


Obj funtion: (0.88198976517039, 0.002271444334024264)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651910111, 0.002271444333357131)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651004734, 0.002271444344533302)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897652113253, 0.0022714443379686644)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651524902, 0.002271444333492356)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897652131617, 0.0022714443327226386)   (rho_normalized calls: 609) 


Obj funtion: (0.8819897651727291, 0.002271444333904471)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595485208, 0.0010276078383681941)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601689411775, 0.0010276078159854318)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601684789338, 0.0010276079629980561)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601594609471, 0.0010276076469902806)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601642006082, 0.0010276078524231735)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601643885899, 0.0010276079019855278)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595965879, 0.0010276078816856549)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601596732788, 0.0010276078407895906)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601594092039, 0.0010276078564992464)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601600154196, 0.0010276078432739366)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601596887068, 0.0010276078431936675)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601596088581, 0.0010276078347543072)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601596017952, 0.001027607836854405)   (rho_normalized calls: 609) 


Obj funtion: (0.869760159887968, 0.0010276078360595964)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601603009671, 0.0010276078318449677)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601591930709, 0.0010276078099011876)   (rho_normalized calls: 609) 


Obj funtion: (0.869760159371298, 0.001027607833668731)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601592269525, 0.0010276078371439512)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601596431785, 0.0010276078412632117)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595665438, 0.0010276078386356469)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601596496609, 0.0010276078330188065)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595096905, 0.0010276078405869749)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595606417, 0.0010276078387417842)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595491898, 0.0010276078380382359)   (rho_normalized calls: 609) 


Obj funtion: (0.869760159545612, 0.0010276078386389775)   (rho_normalized calls: 609) 


Obj funtion: (0.869760159573714, 0.0010276078380516696)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601594703054, 0.0010276078438703484)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595858833, 0.00102760783945266)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595295981, 0.0010276078384289233)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595862435, 0.0010276078377875475)   (rho_normalized calls: 609) 


Obj funtion: (0.8697601595478439, 0.0010276078384507947)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508848676502, 0.0004728017463001555)   (rho_normalized calls: 609) 


Obj funtion: (0.857850895251977, 0.0004728017517924288)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508949895021, 0.00047280168570995595)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508852846614, 0.00047280165245666694)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508892846527, 0.0004728017233878168)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508894875111, 0.0004728017104946858)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508850274077, 0.0004728017312710664)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508849775677, 0.000472801746820517)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508846425746, 0.0004728017402300111)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508853139062, 0.0004728017474561197)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508849923414, 0.0004728017433294207)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508849214915, 0.00047280174922814666)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508849199031, 0.00047280174797559305)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508853290336, 0.00047280174703667743)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508857026225, 0.00047280174191333124)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508845139247, 0.00047280175877095765)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508847108972, 0.000472801748736984)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508845805841, 0.0004728017495141401)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508849609044, 0.0004728017456611111)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508848857641, 0.0004728017464027401)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508849686454, 0.0004728017506515636)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508848309915, 0.0004728017448716315)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508848784744, 0.00047280174608244074)   (rho_normalized calls: 609) 


Obj funtion: (0.857850884867792, 0.000472801746581597)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508848645774, 0.00047280174603159253)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508848971702, 0.000472801746412177)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508847893203, 0.0004728017428862197)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508849040533, 0.00047280174506547645)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508848500266, 0.0004728017463669909)   (rho_normalized calls: 609) 


Obj funtion: (0.857850884902913, 0.0004728017471713475)   (rho_normalized calls: 609) 


Obj funtion: (0.8578508848666325, 0.0004728017460433609)   (rho_normalized calls: 609) 


Obj funtion: (0.819437291716554, 0.0010134269231931725)   (rho_normalized calls: 609) 


Obj funtion: (0.8194373039858284, 0.0010134269513991656)   (rho_normalized calls: 609) 


Obj funtion: (0.8194373041086657, 0.0010134268900875432)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372928609244, 0.0010134268758913434)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372953526278, 0.0010134269535548857)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372955141235, 0.0010134268956801806)   (rho_normalized calls: 609) 


Obj funtion: (0.819437292153953, 0.0010134268812032055)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917712548, 0.0010134269178517785)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372912441974, 0.0010134269059238754)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372920954152, 0.001013426912273574)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917925447, 0.0010134269220548608)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917588938, 0.001013426928103689)   (rho_normalized calls: 609) 


Obj funtion: (0.819437291769087, 0.001013426924215799)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372924351112, 0.001013426926242511)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372926908557, 0.001013426926451566)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372914167966, 0.0010134269390219552)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372916337386, 0.0010134269265485996)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372915431745, 0.001013426919053817)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372918002208, 0.0010134269199294499)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917326969, 0.0010134269225748893)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372918237193, 0.0010134269253766481)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372916816552, 0.0010134269217237923)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917234528, 0.0010134269232588977)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917156149, 0.001013426923374583)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917123609, 0.0010134269230196447)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917567392, 0.0010134269236214966)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372916339482, 0.0010134269214451264)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917487615, 0.0010134269239383542)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917029559, 0.0010134269229840065)   (rho_normalized calls: 609) 


Obj funtion: (0.819437291745707, 0.0010134269236462545)   (rho_normalized calls: 609) 


Obj funtion: (0.8194372917141608, 0.0010134269233338378)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048257827009, 0.003286574957277577)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048382245637, 0.0032865750138252325)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048387402442, 0.003286574959008415)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048276685065, 0.003286574942114262)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048285932411, 0.003286575024197158)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048287291803, 0.0032865749441626235)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048265163115, 0.003286574905038475)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048257881602, 0.003286574946709253)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048251047197, 0.0032865749281134615)   (rho_normalized calls: 609) 


Obj funtion: (0.7651048260870497, 0.0032865749397661403)   (rho_normalized calls: 609) 
