Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====


Obj funtion: (0.9338598862783084, 0.0014591653214495182)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598862735147, 0.001459165321787026)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863064534, 0.001459165323350775)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863396922, 0.001459165323952516)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863006191, 0.0014591653158749773)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863092858, 0.0014591653233988477)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863075542, 0.0014591653231270652)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863087145, 0.0014591653232584045)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863131158, 0.0014591653231716961)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598862947339, 0.0014591653227342682)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863294318, 0.0014591653201805332)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863080644, 0.001459165323818068)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598862790163, 0.0014591653220729084)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863026745, 0.0014591653232383095)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863010104, 0.001459165323185907)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863212406, 0.0014591653233196888)   (rho_normalized calls: 735) 


Obj funtion: (0.9338598863195364, 0.0014591653222668644)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625508064, 0.0014678450497925821)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914622296956, 0.001467845060883377)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625500607, 0.001467845045824867)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914626758173, 0.001467845081108532)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914637792984, 0.0014678450529692633)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914660251281, 0.001467845050011074)   (rho_normalized calls: 735) 


Obj funtion: (0.933491471720914, 0.0014678450697127587)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625779102, 0.0014678450497357387)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625897418, 0.0014678450498013529)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625666715, 0.001467845049657912)   (rho_normalized calls: 735) 


Obj funtion: (0.933491462560194, 0.00146784504947306)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625436581, 0.0014678450501167672)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914626194758, 0.0014678450498875062)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914626081168, 0.0014678450507765728)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914624972105, 0.0014678450480808403)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625139799, 0.0014678450483962546)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625444929, 0.001467845049936023)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625848559, 0.001467845050553307)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625402307, 0.0014678450424057132)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625512443, 0.0014678450499621132)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625497734, 0.0014678450497200846)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625509898, 0.0014678450498485374)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625552757, 0.0014678450497613849)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625371316, 0.0014678450493306183)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625715836, 0.001467845046760563)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625494899, 0.0014678450503473606)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625219402, 0.001467845048697125)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625449776, 0.0014678450498250006)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625432438, 0.0014678450497761508)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625633387, 0.001467845049906713)   (rho_normalized calls: 735) 


Obj funtion: (0.9334914625619503, 0.001467845048841565)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970941906, 0.0015052006747484636)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476966411201, 0.001505200685891328)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970775456, 0.0015052006706000043)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476971710987, 0.0015052007064508821)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476983351187, 0.0015052006778204507)   (rho_normalized calls: 735) 


Obj funtion: (0.9327477005071212, 0.0015052006743958568)   (rho_normalized calls: 735) 


Obj funtion: (0.9327477063094965, 0.001505200694871922)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476971124405, 0.001505200674730367)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476971331974, 0.0015052006747561242)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476971113425, 0.0015052006746193447)   (rho_normalized calls: 735) 


Obj funtion: (0.93274769710351, 0.0015052006744205038)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970767044, 0.001505200675093965)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476971610279, 0.0015052006749359803)   (rho_normalized calls: 735) 


Obj funtion: (0.932747697126696, 0.00150520067587534)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970115279, 0.0015052006730454925)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970520819, 0.0015052006733288215)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970784654, 0.0015052006748833557)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476971311414, 0.001505200675541607)   (rho_normalized calls: 735) 


Obj funtion: (0.932747697080294, 0.0015052006671282259)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970942742, 0.0015052006749113334)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970930542, 0.0015052006746816282)   (rho_normalized calls: 735) 


Obj funtion: (0.932747697094398, 0.0015052006748033087)   (rho_normalized calls: 735) 


Obj funtion: (0.932747697098411, 0.001505200674715268)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970809983, 0.0015052006742912738)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476971146335, 0.0015052006716798072)   (rho_normalized calls: 735) 


Obj funtion: (0.932747697091759, 0.001505200675302687)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970652172, 0.0015052006736374635)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970883724, 0.0015052006747828806)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476970866597, 0.001505200674735141)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476971062596, 0.0015052006748580427)   (rho_normalized calls: 735) 


Obj funtion: (0.9327476971053515, 0.001505200673774132)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916315342, 0.001546767906790425)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659910843723, 0.0015467679169494097)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916063722, 0.0015467679024179226)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659915839657, 0.0015467679381596655)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659929058655, 0.0015467679096921039)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659949467172, 0.0015467679059453232)   (rho_normalized calls: 735) 


Obj funtion: (0.9313660008418283, 0.0015467679273730717)   (rho_normalized calls: 735) 


Obj funtion: (0.93136599163771, 0.0015467679068128515)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916713619, 0.0015467679067683315)   (rho_normalized calls: 735) 


Obj funtion: (0.931365991648628, 0.0015467679066750728)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916421848, 0.0015467679064530282)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916061038, 0.0015467679071546891)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659917001296, 0.0015467679070886309)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916300462, 0.0015467679081079266)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659915210913, 0.0015467679051005545)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659915887396, 0.0015467679053758898)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916032344, 0.0015467679069134377)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916666458, 0.0015467679075983343)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916164565, 0.0015467678988871914)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916312536, 0.0015467679069584017)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916303875, 0.0015467679067346918)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916318053, 0.0015467679068409401)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916355104, 0.0015467679067550089)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916194456, 0.0015467679063440043)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916514392, 0.001546767903713997)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916279325, 0.0015467679073810636)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916025268, 0.0015467679057022954)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916256596, 0.0015467679068288387)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916242114, 0.001546767906781099)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916429006, 0.0015467679068941198)   (rho_normalized calls: 735) 


Obj funtion: (0.9313659916424216, 0.001546767905809987)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199351455, 0.0016159497562605596)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356196591973, 0.0016159497629916197)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199349171, 0.0016159497517114207)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356198091632, 0.0016159497871923723)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356210882201, 0.0016159497587930893)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356231037064, 0.001615949754435464)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356291122983, 0.0016159497774033138)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199284153, 0.0016159497562783232)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199760251, 0.0016159497562791003)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199489264, 0.0016159497561595293)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199468968, 0.0016159497558984048)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199002034, 0.001615949756670565)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356200057568, 0.0016159497567214132)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356198968309, 0.001615949757879931)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356198319147, 0.0016159497543797308)   (rho_normalized calls: 735) 


Obj funtion: (0.929035619904094, 0.0016159497548630108)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356198941019, 0.0016159497563729142)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199648482, 0.0016159497571114345)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199196279, 0.0016159497478562823)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199349976, 0.001615949756496593)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199341959, 0.0016159497562113767)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199353818, 0.0016159497563065228)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199389063, 0.0016159497562207026)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199250112, 0.001615949755829571)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199541667, 0.0016159497531601508)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199318526, 0.0016159497570832349)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199053732, 0.0016159497551738733)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199297166, 0.0016159497563017489)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199278033, 0.0016159497562584502)   (rho_normalized calls: 735) 


Obj funtion: (0.9290356199453966, 0.0016159497563580372)   (rho_normalized calls: 735) 


Obj funtion: (0.929035619945637, 0.0016159497552699076)   (rho_normalized calls: 735) 


Obj funtion: (0.927098782589012, 0.0015172918731012341)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987824015564, 0.001517291883908256)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987826297175, 0.001517291871129034)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987821215793, 0.0015172918888670672)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987839095077, 0.001517291877342064)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987856850146, 0.0015172918680858016)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987915465279, 0.0015172918934781565)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825708963, 0.0015172918731872764)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987826301336, 0.0015172918731338747)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825972676, 0.0015172918730533835)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987826077346, 0.0015172918726142903)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825719713, 0.0015172918737743624)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987826677209, 0.0015172918742710761)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825168395, 0.0015172918737637042)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987824993695, 0.0015172918724393192)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825772283, 0.0015172918723563855)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825381408, 0.0015172918732385687)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825984001, 0.0015172918743143748)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825838629, 0.001517291865026471)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825886692, 0.001517291873050386)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825884065, 0.0015172918730715912)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825894215, 0.0015172918731291007)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825929368, 0.0015172918730562701)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825810154, 0.0015172918725319118)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987826075081, 0.0015172918702424099)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825855941, 0.0015172918730084195)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825593877, 0.001517291872508486)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825835062, 0.0015172918730974594)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825827155, 0.0015172918730643747)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825987643, 0.0015172918732562213)   (rho_normalized calls: 651) 


Obj funtion: (0.9270987825989009, 0.0015172918721735318)   (rho_normalized calls: 651) 


Obj funtion: (0.925490903875921, 0.0014908272027718272)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909041911829, 0.001490827226302338)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909039549787, 0.0014908271977556176)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909037254145, 0.0014908272457890837)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909045604303, 0.00149082720679794)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909069958264, 0.001490827197200173)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909127520153, 0.0014908272226660246)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038584668, 0.0014908272029375835)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909039143729, 0.0014908272026694647)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038751037, 0.001490827202651035)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038933046, 0.0014908272022650104)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038685644, 0.0014908272035131231)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909039511955, 0.0014908272040814463)   (rho_normalized calls: 693) 


Obj funtion: (0.925490903810844, 0.0014908272044497073)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038586193, 0.0014908272002879253)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909039077798, 0.001490827200769318)   (rho_normalized calls: 693) 


Obj funtion: (0.925490903843805, 0.0014908272029219294)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038749544, 0.0014908272040269344)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038745857, 0.0014908271948315122)   (rho_normalized calls: 693) 


Obj funtion: (0.925490903876348, 0.0014908272027167602)   (rho_normalized calls: 693) 


Obj funtion: (0.925490903875727, 0.0014908272026786795)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038760347, 0.0014908272028066882)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038804896, 0.001490827202725531)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038687655, 0.001490827202193734)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038941695, 0.0014908271999821698)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038756131, 0.0014908272027565062)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038487528, 0.0014908272013535173)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038715425, 0.0014908272029278136)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038683119, 0.0014908272027315261)   (rho_normalized calls: 693) 


Obj funtion: (0.9254909038856716, 0.0014908272029371394)   (rho_normalized calls: 693) 


Obj funtion: (0.925490903886039, 0.0014908272018515634)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061261478, 0.0014272459833770679)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721063958849, 0.0014272460053827984)   (rho_normalized calls: 693) 


Obj funtion: (0.924872106210805, 0.0014272459790434233)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721060465137, 0.001427246023968154)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721066547771, 0.0014272459873716503)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721093047491, 0.0014272459786047742)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721149317916, 0.0014272460033533108)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061100957, 0.0014272459835358298)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061637317, 0.0014272459830954043)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061219201, 0.0014272459832467277)   (rho_normalized calls: 693) 


Obj funtion: (0.924872106143974, 0.001427245982889791)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061312962, 0.0014272459840964924)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721062014202, 0.001427245984677472)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721060691087, 0.0014272459849489216)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061236778, 0.0014272459809120397)   (rho_normalized calls: 693) 


Obj funtion: (0.924872106174466, 0.0014272459814925753)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061051964, 0.0014272459835290574)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061184557, 0.0014272459845555696)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061286637, 0.0014272459757839195)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061266425, 0.0014272459833296613)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061261145, 0.0014272459832842532)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061262495, 0.0014272459834112627)   (rho_normalized calls: 693) 


Obj funtion: (0.924872106131125, 0.0014272459833338802)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061188357, 0.0014272459828034156)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061445374, 0.0014272459806822235)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061263521, 0.0014272459833749584)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061007161, 0.0014272459821392802)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061218061, 0.0014272459835231732)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061182161, 0.001427245983333214)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061363367, 0.0014272459835460438)   (rho_normalized calls: 693) 


Obj funtion: (0.9248721061363828, 0.0014272459824843375)   (rho_normalized calls: 693) 


Obj funtion: (0.9245576622278698, 0.0014229606485005597)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576623574439, 0.0014229606722458987)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576623328833, 0.0014229606468008082)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576621472439, 0.0014229606759670332)   (rho_normalized calls: 735) 


Obj funtion: (0.924557662576545, 0.0014229606521486415)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576654659006, 0.0014229606451623411)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576710146098, 0.0014229606686622098)   (rho_normalized calls: 735) 


Obj funtion: (0.924557662212444, 0.0014229606486996227)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622665201, 0.0014229606482074608)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622198304, 0.0014229606483894264)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622448187, 0.001422960648074234)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622392954, 0.001422960649139493)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622995948, 0.0014229606498494807)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576621737657, 0.0014229606489040147)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622426308, 0.0014229606470911316)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622957631, 0.0014229606472297984)   (rho_normalized calls: 735) 


Obj funtion: (0.924557662217431, 0.0014229606486400037)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622177041, 0.0014229606494940983)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622317743, 0.0014229606415013807)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622282484, 0.0014229606482257795)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622279468, 0.0014229606484202906)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622279971, 0.0014229606485299806)   (rho_normalized calls: 735) 


Obj funtion: (0.924557662233173, 0.0014229606484645885)   (rho_normalized calls: 735) 


Obj funtion: (0.92455766222024, 0.0014229606479825296)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622463885, 0.0014229606459893462)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622277458, 0.0014229606477041967)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622044127, 0.0014229606477562662)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622232919, 0.00142296064858205)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622194902, 0.0014229606484534862)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622384355, 0.0014229606486535484)   (rho_normalized calls: 735) 


Obj funtion: (0.9245576622384184, 0.001422960647646132)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132706677, 0.0013009088904976096)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132042071, 0.0013009088918106704)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491133309677, 0.001300908886995411)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491135192442, 0.0013009089195695767)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491133691583, 0.001300908894262709)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491165128438, 0.0013009088865248986)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491220485627, 0.0013009089105343596)   (rho_normalized calls: 735) 


Obj funtion: (0.924349113252709, 0.001300908890534025)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491133047873, 0.0013009088900012289)   (rho_normalized calls: 735) 


Obj funtion: (0.924349113261961, 0.0013009088903814803)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132850186, 0.0013009088900438615)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132830159, 0.0013009088911886124)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491133411252, 0.00130090889191381)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132077953, 0.0013009088925469703)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132503268, 0.0013009088882176556)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491133400555, 0.0013009088891622334)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132689118, 0.001300908890649044)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132596031, 0.00130090889157497)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132751606, 0.0013009088833949578)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132707295, 0.0013009088908175759)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132705858, 0.0013009088904442079)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132705944, 0.0013009088905301391)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132762705, 0.001300908890459751)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132630941, 0.0013009088899488264)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132891717, 0.0013009088879448738)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132695438, 0.00130090889162493)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132483223, 0.0013009088897667498)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132670938, 0.0013009088905758803)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132615275, 0.0013009088904459842)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132812596, 0.0013009088906626998)   (rho_normalized calls: 735) 


Obj funtion: (0.9243491132812992, 0.0013009088896263066)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971392824, 0.0013008239237962682)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399970265763, 0.0013008239252945142)   (rho_normalized calls: 735) 


Obj funtion: (0.924139997192209, 0.0013008239203622374)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399974320811, 0.0013008239526852705)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971960371, 0.0013008239275421607)   (rho_normalized calls: 735) 


Obj funtion: (0.924140000388347, 0.0013008239197001004)   (rho_normalized calls: 735) 


Obj funtion: (0.9241400059233875, 0.001300823943707008)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971211461, 0.001300823923845118)   (rho_normalized calls: 735) 

