Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====


Obj funtion: (0.31771542107357637, 0.005976820567235166)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542100015787, 0.005976820556680091)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542095005206, 0.005976820625194766)   (rho_normalized calls: 315) 


Obj funtion: (0.3177154209384487, 0.005976820606471661)   (rho_normalized calls: 315) 


Obj funtion: (0.3177154209426296, 0.005976820614940498)   (rho_normalized calls: 315) 


Obj funtion: (0.3177154209508269, 0.005976820608946515)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542091617055, 0.005976820633016376)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542094947947, 0.005976820634618529)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542085179894, 0.005976820614102636)   (rho_normalized calls: 315) 


Obj funtion: (0.3177154209451536, 0.00597682062219203)   (rho_normalized calls: 315) 


Obj funtion: (0.3177154209414374, 0.005976820616837036)   (rho_normalized calls: 315) 


Obj funtion: (0.3177154209397291, 0.005976820623606767)   (rho_normalized calls: 315) 


Obj funtion: (0.317715420937904, 0.005976820570037639)   (rho_normalized calls: 315) 


Obj funtion: (0.3177154209460578, 0.005976820625446306)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542094884203, 0.0059768206280004935)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542094289507, 0.0059768206178914705)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542094369903, 0.005976820619141471)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542094444394, 0.005976820617694614)   (rho_normalized calls: 315) 


Obj funtion: (0.31771542094484523, 0.005976820631298909)   (rho_normalized calls: 315) 


Obj funtion: (0.3177154209433933, 0.005976820616641645)   (rho_normalized calls: 315) 


Obj funtion: (0.317715420934598, 0.005976820625130526)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761034741604, 0.006295085716176093)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761063936356, 0.006295085866877877)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376101699644, 0.006295085532247998)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376101861275, 0.006295087292989426)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103545093, 0.006295089019967564)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103771055, 0.006295084176297596)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761138786604, 0.006295085727402313)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761035871517, 0.006295085754565274)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103547436, 0.0062950857301222705)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761030370895, 0.006295085552886045)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761051706883, 0.006295085790868167)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761040776316, 0.006295085835154941)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761034574615, 0.0062950857201658885)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103452454, 0.0062950857054062635)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103466926, 0.006295085714570044)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761036527564, 0.0062950857594112584)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103102524, 0.006295085692491831)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103548375, 0.0062950856816824646)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376102761707, 0.0062950857143743945)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103493315, 0.006295085718511336)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761034581615, 0.006295085715071421)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103402148, 0.0062950856964946005)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103373383, 0.006295085782672415)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761035108183, 0.006295085700090613)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761035050995, 0.006295085723588841)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103468476, 0.00629508571538295)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103476632, 0.006295085716255141)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761034975855, 0.006295085721212974)   (rho_normalized calls: 315) 


Obj funtion: (0.3127376103499816, 0.006295085696272855)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761034734854, 0.00629508572023456)   (rho_normalized calls: 315) 


Obj funtion: (0.31273761033962816, 0.0062950857215322495)   (rho_normalized calls: 315) 


Obj funtion: (0.31711416506533063, 0.0075990191973644185)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416505942286, 0.0075990188257142564)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141646816728, 0.0075990188515640406)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141634138485, 0.0075990190437964615)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416292603617, 0.007599017848967863)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416473262766, 0.007599016441139005)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416602462383, 0.0075990207833274565)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416502363116, 0.00759901917889224)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416505872486, 0.007599019176640721)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141649419599, 0.007599019200689003)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141650545666, 0.007599019296580771)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416513634194, 0.007599019172004426)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416502204587, 0.007599019091391563)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141650784986, 0.007599019203243698)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141650692821, 0.007599019203569545)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141651103593, 0.0075990191956434566)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416507773993, 0.00759901919282608)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416507319495, 0.007599019191273922)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141650042631, 0.007599019197124256)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141650653674, 0.0075990191957578425)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141650676993, 0.007599019200323284)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416505000306, 0.007599019201838364)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141650686737, 0.00759901920699226)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416506699364, 0.007599019116673041)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416506619483, 0.007599019214639582)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141650653026, 0.0075990191978729076)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416506478085, 0.007599019196427885)   (rho_normalized calls: 399) 


Obj funtion: (0.3171141650703014, 0.007599019196402537)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416506440493, 0.007599019197953379)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416506589307, 0.0075990191980997825)   (rho_normalized calls: 399) 


Obj funtion: (0.31711416505903683, 0.00759901920124632)   (rho_normalized calls: 399) 


Obj funtion: (0.30812155331273455, 0.008044489718463867)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215534866387, 0.008044489688196078)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533551084, 0.008044489711088766)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215539177442, 0.008044490688961826)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215542302942, 0.008044490378796391)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155319214884, 0.00804449081768579)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215543038531, 0.008044489093078745)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155330289615, 0.008044489720176164)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155331352953, 0.008044489718325422)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215532332806, 0.008044489600328216)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155340614805, 0.008044489643124583)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155337800384, 0.00804448972535848)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215532934646, 0.008044489761546075)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533160018, 0.00804448971789521)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533127613, 0.008044489718459204)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155333866204, 0.008044489750259108)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155329452723, 0.008044489730259449)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155332011465, 0.008044489702878087)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215532451852, 0.008044489715995171)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533135189, 0.00804448971832731)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533129305, 0.008044489718429783)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155330243723, 0.008044489705903877)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155330842156, 0.008044489713948735)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533155655, 0.00804448973588663)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533148136, 0.008044489719104549)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533124888, 0.00804448971850661)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533126933, 0.008044489718470972)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155331577445, 0.008044489721588458)   (rho_normalized calls: 315) 


Obj funtion: (0.30812155331385926, 0.008044489717514942)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533129507, 0.008044489718811568)   (rho_normalized calls: 315) 


Obj funtion: (0.3081215533055429, 0.008044489723508665)   (rho_normalized calls: 315) 


Obj funtion: (0.3069426561074773, 0.0047935276347639555)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265618835886, 0.004793527427771976)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426563262674, 0.00479352784794676)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265562421813, 0.00479352827929444)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426554010939, 0.0047935311926784185)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265628354006, 0.0047935258560917494)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426570799531, 0.004793526090058616)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426560775765, 0.004793527641162171)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265610056637, 0.004793527633628419)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426561344108, 0.00479352762188659)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426562728696, 0.004793527969486316)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426561479902, 0.004793527999292798)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265608079546, 0.0047935277444164735)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265611705557, 0.004793527633164346)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426561103888, 0.004793527635744171)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426561081968, 0.004793527630750111)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426560721358, 0.004793527526107483)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265611693217, 0.004793527515411561)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426560476769, 0.004793527621586292)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265610739047, 0.004793527633830924)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426561091054, 0.004793527637485334)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426561059791, 0.004793527632506539)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426560960199, 0.0047935278741397525)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265611228827, 0.004793527612006144)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265610872584, 0.00479352762513972)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265610749727, 0.004793527635129219)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265610712684, 0.004793527634383371)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426561083577, 0.004793527635407774)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426561102605, 0.004793527569794925)   (rho_normalized calls: 189) 


Obj funtion: (0.3069426561076851, 0.004793527643666246)   (rho_normalized calls: 189) 


Obj funtion: (0.30694265610091304, 0.004793527640809444)   (rho_normalized calls: 189) 


Obj funtion: (0.3052413898359369, 0.0071850754339643115)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138995884004, 0.007185075237962208)   (rho_normalized calls: 273) 


Obj funtion: (0.305241389983911, 0.007185075597814578)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413897858373, 0.007185074899935324)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138976234927, 0.007185072834800517)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138990786337, 0.007185078029091002)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413908238156, 0.0071850747580948)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413898133613, 0.007185075440099071)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138983193666, 0.007185075433360239)   (rho_normalized calls: 273) 


Obj funtion: (0.305241389820627, 0.0071850754984765855)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413899689389, 0.007185075289170169)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413898849477, 0.007185075331277555)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413898119588, 0.007185075477256013)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138984309407, 0.007185075432035743)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138983752364, 0.007185075434573158)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138984451304, 0.007185075416664622)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138980725757, 0.007185075458075391)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138984456717, 0.00718507544611539)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138977407494, 0.007185075431862228)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413898362482, 0.0071850754330336115)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138983699206, 0.007185075436063743)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138983101134, 0.00718507544080885)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413898276124, 0.00718507535180625)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138983996285, 0.007185075466222655)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138983748567, 0.0071850754337911184)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138983583143, 0.007185075434276284)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413898357191, 0.007185075433638794)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413898374695, 0.007185075431962378)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138983802523, 0.0071850754542691275)   (rho_normalized calls: 273) 


Obj funtion: (0.30524138983617327, 0.007185075430835162)   (rho_normalized calls: 273) 


Obj funtion: (0.3052413898292013, 0.007185075438766964)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954238112, 0.006787835277246808)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299557667014, 0.006787835126441329)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299553073366, 0.006787835378201386)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299558729103, 0.006787836775106807)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729956459317, 0.00678783781345361)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954665663, 0.006787835015866994)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299642925597, 0.0067878346127223125)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299540451457, 0.006787835277708772)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299542121776, 0.00678783526662053)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729953885165, 0.006787835128367479)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729955355785, 0.00678783530092017)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954755307, 0.006787835387304043)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299540131196, 0.006787835320035157)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954299453, 0.006787835276952599)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299542480467, 0.006787835279422512)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954365079, 0.0067878353151140935)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299540028895, 0.006787835256969998)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954322079, 0.0067878352340865035)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299536205753, 0.006787835275326011)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954244084, 0.006787835276436123)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954245326, 0.006787835278467054)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954174126, 0.006787835259915078)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954170491, 0.0067878353422073275)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299542760093, 0.006787835283189394)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954254728, 0.006787835277295262)   (rho_normalized calls: 273) 


Obj funtion: (0.3038729954236163, 0.006787835277499717)   (rho_normalized calls: 273) 


Obj funtion: (0.303872995423664, 0.006787835277035199)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299542564983, 0.0067878352816624216)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299542552604, 0.006787835258002493)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299542406737, 0.006787835281160662)   (rho_normalized calls: 273) 


Obj funtion: (0.30387299541708745, 0.006787835282062294)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662585196446, 0.008308919240588065)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662610409883, 0.008308919350242461)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662584715836, 0.008308919159223039)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466265134658, 0.00830892124407822)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662657365445, 0.008308922495317016)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466260682752, 0.008308918903810168)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466269090491, 0.008308918556293045)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662583837006, 0.008308919251888692)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662585218224, 0.008308919246100433)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662577257314, 0.008308919031362078)   (rho_normalized calls: 273) 


Obj funtion: (0.298946625881572, 0.008308919244430862)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662589523446, 0.008308919357970375)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662583495835, 0.008308919286223515)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662585660264, 0.008308919237638757)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466258519783, 0.008308919239354052)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662587426374, 0.008308919291760405)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466258487327, 0.008308919228056745)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662586081483, 0.008308919193818706)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466257957273, 0.008308919238300117)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466258535192, 0.008308919241868041)   (rho_normalized calls: 273) 


Obj funtion: (0.298946625851772, 0.008308919240133428)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466258428122, 0.008308919216304604)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662584887893, 0.008308919321535196)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662585637843, 0.008308919243488387)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662585360526, 0.008308919240631794)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466258514738, 0.008308919240176283)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662585199216, 0.00830891924068954)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662585440146, 0.008308919246348766)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662585278753, 0.00830891921933477)   (rho_normalized calls: 273) 


Obj funtion: (0.2989466258522274, 0.008308919244747472)   (rho_normalized calls: 273) 


Obj funtion: (0.29894662584555903, 0.008308919245437519)   (rho_normalized calls: 273) 


Obj funtion: (0.29376959231304706, 0.0048473173269806685)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695926645219, 0.004847317666468662)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695922315787, 0.0048473172505879986)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695932072119, 0.0048473183859477215)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695931102274, 0.004847318434751762)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695928454909, 0.004847317478049659)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695934123613, 0.004847317306127108)   (rho_normalized calls: 315) 


Obj funtion: (0.29376959229704347, 0.004847317320432351)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923128529, 0.004847317335440901)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695922107853, 0.0048473172142322225)   (rho_normalized calls: 315) 


Obj funtion: (0.29376959227505556, 0.004847317259589784)   (rho_normalized calls: 315) 


Obj funtion: (0.29376959234187955, 0.004847317313342789)   (rho_normalized calls: 315) 


Obj funtion: (0.29376959230040406, 0.0048473173273410495)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923188771, 0.004847317329327791)   (rho_normalized calls: 315) 


Obj funtion: (0.29376959231319744, 0.004847317325383502)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923398781, 0.004847317356967383)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923248539, 0.004847317345633291)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923235366, 0.004847317328592252)   (rho_normalized calls: 315) 


Obj funtion: (0.29376959227229527, 0.004847317326932176)   (rho_normalized calls: 315) 


Obj funtion: (0.29376959231558125, 0.004847317329879461)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923122345, 0.004847317326652709)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923028648, 0.004847317314604659)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923114439, 0.004847317328064821)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923189071, 0.004847317329375954)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923138462, 0.004847317332914981)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923122519, 0.004847317326123354)   (rho_normalized calls: 315) 


Obj funtion: (0.29376959231318606, 0.004847317327035736)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923156678, 0.004847317330073965)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923134978, 0.004847317326617713)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923132826, 0.004847317326827761)   (rho_normalized calls: 315) 


Obj funtion: (0.2937695923076047, 0.004847317331319159)   (rho_normalized calls: 315) 


Obj funtion: (0.2876172941348534, 0.007384904797674148)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172945637708, 0.007384905194810805)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172940156597, 0.007384904698729851)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172947560668, 0.0073849053990512285)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172938279118, 0.0073849041370164775)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729495365695, 0.007384904900736674)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172953007881, 0.007384904659716038)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941088433, 0.007384904769261432)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941295195, 0.007384904803432764)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729405779957, 0.0073849047244732725)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729406585873, 0.0073849047421289385)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941544055, 0.007384904781562686)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941255913, 0.0073849047932553905)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941440334, 0.007384904807354516)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729413616965, 0.0073849047966790555)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729415131765, 0.0073849048129143256)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941488921, 0.007384904807229538)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941468147, 0.007384904796257089)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729411498016, 0.00738490478531023)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941381654, 0.0073849048027425385)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729413375864, 0.007384904797232724)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941282537, 0.00738490479050242)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941334767, 0.0073849047947713315)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941417547, 0.007384904798935775)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729413443193, 0.007384904783998848)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729413380116, 0.007384904796100851)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729413505976, 0.0073849047977740685)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941362943, 0.007384904799217518)   (rho_normalized calls: 273) 


Obj funtion: (0.28761729413522, 0.007384904798172851)   (rho_normalized calls: 273) 


Obj funtion: (0.287617294135125, 0.007384904797745444)   (rho_normalized calls: 273) 


Obj funtion: (0.2876172941308724, 0.007384904788352441)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559728408, 0.008534840734320039)   (rho_normalized calls: 273) 


Obj funtion: (0.289255856404593, 0.008534841135561968)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558558944684, 0.00853484063181026)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558550124926, 0.008534839867452878)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558579078411, 0.00853484182152496)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558572411329, 0.00853484094120204)   (rho_normalized calls: 273) 


Obj funtion: (0.28925585720612723, 0.00853484059458692)   (rho_normalized calls: 273) 


